itegh-@₁–nghite**[V→V][V][Intr][Ind][3Sg]	itenghituq
itegh-@₁~:(ng₂)igate[V→V][V][Intr][Ind][3Sg]	iitghigatuq
iye-~fngiighhagh*[N→N][N][Abs][Unpd][Sg]	iiyngiighhaq
kaate-@₁~fnaagh[V→V][V][Intr][Ind][3Sg]	kaannaaghtuq
kaate-@₁~fnaqe[V→V][V][Intr][Ind][3Sg]	kaannaquq
kaate-@₁–nghhagh[V→N][N][Abs][Unpd][Sg]	kaanneghhaq
kaate-@₁–nghite**[V→V][V][Intr][Ind][3Sg]	kaanneghituq
kaate-@₁~:(ng₂)igate[V→V][V][Intr][Ind][3Pl]	kaasigatut
kaftekrag-~:(ng₁)ughte[N→V][V][Trns][Ind][3Sg][3Sg]	kaftekragughtaa
kemeg-~:(ng₁)igh[N→V][V][Intr][Ind][3Sg]	kemgightuq
kepe-~fnga[V→V][V][Intr][Ind][3Sg]	kepngaaq
kete-@₁~fnaqe[V→V][V][Intr][Ind][3Sg]	kennaquq
kiyaghte-@₁~fnaqlaatagh[V→V][V][Intr][Ind][1Pl]	kiyaghhnaqlaataghtukut
kuuve-@₁~fnanigh[V→V][V][Trns][Ind][3Sg][3Sg]	kuuvnanighaa
kuuve-@₁~fnaqutke[V→V][V][Trns][Ind][3Sg][3Sg]	kuuvnaqutkaa
kuuve-@₁~fna[V→V][V][Trns][Sbrd][_][3Sg]	kuuvnaluku
laalighte-@₁~fna[V→V][V][Intr][Sbrd][3Sg]	laalighhnaluni
laalighte-@₁~:(ng₂)igate[V→V][V][Trns][Ind][3Sg][1Sg]	laalighsigataanga
legh-ni[N→N][N][Abs][Unpd][Sg]	leghni
liite-~fnga[V→V][V][Intr][Ind][3Sg]	liitngaaq
mangteghagh-–ngestagh[N→N][N][Abs][Unpd][Sg]	mangteghangestaq
manig-@₁~fniigh[N→V][V][Intr][Ind][3Sg]	manigniightuq
mani-~:(ng₁)isag[N→V][V][Intr][Ind][3Sg]	maningisagtuq
meghnaali-@₁~fna[V→V][V][Intr][Sbrd][3Du]	meghnaalinalutek
megh-~:(ng₁)isag[N→V][V][Intr][Ind][3Sg]	meghisagtuq
megh-–ngllagh[N→V][V][Intr][Ind][3Sg]	mengllaghtuq
mughute-@₁~fniigh[V→V][V][Intr][Ind][3Sg]	mughunniightuq
naapte-@₁~fniigh[V→V][V][Intr][Ind][3Sg]	naapniightuq
naavuma-:(ng₁)inagh[V→V][V][Intr][Ind][3Sg]	naavumanginaghtuq
nallu-@₁~fnagh[V→V][V][Intr][Ind][3Sg]	nallunaghtuq
nallu-@₁~fniite[V→V][V][Intr][Ind][3Sg]	nalluniituq
ne-~fngiighhagh*[N→N][N][Abs][Unpd][Sg]	nengiighhaq
neghe-@₁~fnaanghite[V→V][V][Trns][Ind][3Sg][3Sg]	neghnaanghitaa
neghe-@₁~fna[V→V][V][Intr][Sbrd][3Sg]	neghnaluni
neghe-@₁~fnayagh[V→V]-@₁–nghite**[V→V][V][Intr][Ind][1Sg]	neghnayanghitunga
neghe-@₁~fyug[V→V]-@₁~fnaanghite[V→V][V][Intr][Ind][3Sg]	neghyugnaanghituq
neghe-@₁~fyug[V→V]-@₁~:(ng₂)igate[V→V][V][Trns][Ind][1Sg][3Pl]	neghyugigatanka
neghe-@₁–nghiighte[V→V][V][Intr][Cond][3Sg]	neghenghiightekan
neghe-@₁–nghite**[V→V][V][Trns][Ind][3Sg][3Sg]	neghenghitaa
neghe-@₁~:(ng₂)igate[V→V][V][Trns][Ind][3Sg][3Pl]	neghigatii
negh-@₁~f–neghllug[V→N][N][Abs][Unpd][Sg]	neneghlluk
negh-:(ng₁)inagh[V→V][V][Intr][Ind][3Sg]	neghinaghtuq
nenglagh-@₁~fnagh[V→V][V][Intr][Ind][3Sg]	nenglaghnaghtuq
nenglagh-–ngestagh[V→V][V][Intr][Ind][3Sg]	nenglangestaghtuq
nenglu-~fngiighhagh*[N→N][N][Abs][Unpd][Sg]	nenglungiighhaq
nuna-–nge[N→V][V][Intr][Ind][3Sg]	nunanguq
penniigh-@₁~fniigh[N→V][V][Intr][Ind][3Sg]	penniighniightuq
pi-@₁~fnayagh[V→V][V][Trns][Ind][1Sg][3Sg]	pinayaghaqa
pi-@₁~f–neghllug[V→V][V][Intr][Ind][3Sg]	pineghllugtuq
piite-@₁~f–neghsigh[V→V]-~(g)aqe[V→V][V][Trns][Ind][3Pl][3Sg]	piinneghsighaqaat
pinigh-–ngllagh[V→V][V][Trns][Ind][3Sg][3Sg]	piningllaghaa
piyaa-@₁~fniigh[V→V][V][Intr][Ind][3Sg]	piyaaniightuq
puya-ni[N→N][N][Abs][Unpd][Sg]	puyani
qagi-~:(ng₁)ughte[N→V][V][Intr][Ind][3Sg]	qagingughtuq
qalleg-@₁~fnanighqe[V→V][V][Trns][Ind][3Sg][3Sg]	qallegnanighqaa
qanig-~:(ng₁)ughte[N→V][V][Trns][Ind][3Sg][3Sg]	qanigughtaa
qavagh-@₁~fnaqe[V→V][V][Intr][Ind][3Sg]	qavaghnaquq
qavagh-@₁~fna[V→V][V][Intr][Sbrd][3Sg]	qavaghnaluni
qavagh-@₁–nghiighte[V→V][V][Intr][Ind][3Sg]	qavanghiightuq
qavagh-@₁–nghite**[V→V][V][Intr][Ind][3Sg]	qavanghituq
qavagh-@₁~:(ng₂)igate[V→V][V][Intr][Ind][3Sg]	qaviigatuq
qavagh-:(ng₁)inagh[V→V][V][Intr][Ind][3Sg]	qaviinaghtuq
qavagh-–ngllagh[V→V][V][Trns][Ind][3Sg][3Sg]	qavangllaghaa
qawaag-@₁~fniigh[N→V][V][Intr][Ind][3Sg]	qawaagniightuq
qayug-–ngestagh[V→V][V][Intr][Ind][3Sg]	qayungestaghtuq
qelpegh-@₁–nqegtagh[V→N][N][Abs][Unpd][Sg]	qelpenqegtaq
qelpegh-@₁–nqegte[V→V][V][Intr][Ind][3Sg]	qelpenqegtuq
qepghagh-@₁~fnanigh[V→V][V][Intr][Ind][3Sg]	qepghaghnanightuq
qikmigh-–nge[N→V][V][Intr][Ind][3Sg]	qikminguq
qikmigh-~:(ng₁)isug[N→V][V][Intr][Ind][3Sg]	qikmiisugtuq
qimugsigh-@₁~fnaqe[V→N][N][Abs][Unpd][Pl]	qimugsighnaqet
qiya-@₁~fnaqlaatagh[V→V][V][Intr][Ind][3Sg]	qiyanaqlaataghtuq
qiya-@₁–nghite**[V→V][V][Intr][Ind][3Sg]	qiyanghituq
qiya-@₁~:(ng₂)igate[V→V][V][Intr][Ind][3Sg]	qiyangigatuq
qiya-:(ng₁)inagh[V→V][V][Intr][Ind][3Sg]	qiyanginaghtuq
qugaag-ni[N→N][N][Abs][Unpd][Sg]	qugaagni
sa-@₁~fnanighqe[V→V][V][Trns][Ind][3Sg][3Sg]	sananighqaa
sa-~fngiighhagh*[N→N][N][Abs][Unpd][Sg]	sangiighhaq
saguyagh-–ngestagh[N→N][N][Abs][Unpd][Sg]	saguyangestaq
sa-~:(ng₁)ughte[N→V][V][Intr][Ind][3Sg]	sangughtuq
saye-~(ng₁)iitagh[N→N][N][Abs][Unpd][Sg]	saayngiitaq
sigute-~(ng₁)iitagh[N→N][N][Abs][Unpd][Du]	sigutngiitak
sii-@₁–nghhagh[V→N][N][Abs][Unpd][Sg]	siinghhaq
siku-~:(ng₁)igh[N→V][V][Trns][Ind][3Sg][3Sg]	sikungighaa
taaqe-@₁~fnaqe[V→V][V][Intr][Ind][3Sg]	taaqnaquq
taaqe-@₁~:(ng₂)igate[V→V][V][Intr][Ind][3Sg]	taaqigatuq
tagi-@₁~fnaagh[V→V][V][Intr][Ind][3Sg]	taginaaghtuq
tagi-@₁~fnaqelqusiigh[V→V][V][Intr][Ind][3Sg]	taginaqelqusiightuq
tagi-@₁–nqigte[V→V][V][Intr][Ind][3Sg]	taginqigtuq
talligh-~:(ng₁)igh[N→V][V][Intr][Ind][3Sg]	talliightuq
tume-~:(ng₁)igh[N→V][V][Intr][Ind][3Sg]	tuumngightuq
tuqu-@₁~fnaanghite[V→V][V][Intr][Ind][3Sg]	tuqunaanghituq
tuqu-@₁~fnagh[V→V][V][Intr][Ind][3Sg]	tuqunaghtuq
tuqusiigh-@₁~fnaqngu[V→V]-@₁–nghite**[V→V][V][Intr][Cond][1Pl]	tuqusiighnaqngunghilkumta
tuqusiigh-@₁~fnaqngu[V→V]-@₁–nghite**[V→V][V][Intr][Cond][1Pl]	tuqusiighnaqngunghiskumta
tuqusiigh-@₁~fnaqngu[V→V]-@₁–nghite**[V→V][V][Intr][Cond][1Pl]	tuqusiighnaqngunghitkumta
tuqute-@₁~fnaanghite[V→V][V][Trns][Ind][1Sg][3Pl]	tuqunnaanghitanka
tuqute-@₁~fna[V→V][V][Trns][Sbrd][_][3Pl]	tuqunnaluki
tusaqe-@₁~f–neghllug[V→V][V][Intr][Ind][3Sg]	tusaqneghllugtuq
ugighhe-@₁~fniigh[V→V][V][Intr][Ind][3Sg]	ugighhniightuq
uguqe-@₁~fnagh[V→V][V][Intr][Ind][3Sg]	uguqnaghtuq
ulima-@₁–nqegsagh[V→V][V][Trns][Ind][3Sg][3Sg]	ulimanqegsaghaa
ullegh-~:(ng₁)iitagh[V→N][N][Abs][Unpd][Sg]	uullghiitaq
umegnegh-~:(ng₁)ughte[N→V]-@₁~:(i/u)ma[V→V][V][Trns][Ptcp][3Sg][3Sg]	umegneghughsimakanga
unange-@₁~fniigh[V→V][V][Intr][Ind][3Sg]	unangniightuq
unkuseniigh-@₁~fyagh[V→V]-@₁~fnaqe[V→N][N][Abs][Unpd][Sg]	unkuseniighyaghnaqa
uqugh-~:(ng₁)isag[N→V][V][Intr][Ind][3Sg]	uqiisagtuq
uzive-@₁–nqegtagh[V→N][N][Abs][Unpd][Sg]	uzivenqegtaq
yaywaali-~fngiighhagh*[N→N][N][Abs][Unpd][Sg]	yaywaalingiighhaq
yughagh-@₁~fnanigh[V→V][V][Intr][Ind][3Sg]	yughaghnanightuq
yughagh-@₁~f–neghtu[V→V][V][Intr][Ind][3Sg]	yughaneghtuuq
yughaghte-~:(ng₁)ughte[N→V][V][Intr][Ind][3Sg]	yughaghtengughtuq
yug-~:(ng₁)inagh*[N→N][N][Abs][Unpd][Sg]	yuginaq
yug-~:(ng₁)u[N→V]-@₁–nqegtagh[V→N][N][Abs][Unpd][Sg]	yugunqegtaq
yug-~:(ng₁)u[N→V]-@₁–nqegte[V→V][V][Intr][Ind][3Sg]	yugunqegtuq
yugu-@₁–nqegsi[V→V][V][Intr][Ind][3Sg]	yugunqegsiiq
